574#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-05-21#appfire#5#appfire#2016#appfire#DLU10573#appfire##appfire##appfire#1.00#appfire#552.47#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
575#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-01-29#appfire#1#appfire#2016#appfire#DLU10574#appfire##appfire##appfire#2.00#appfire#23.68#appfire#27.28#appfire#706876#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
576#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-01-29#appfire#1#appfire#2016#appfire#DLU10575#appfire##appfire##appfire#5.00#appfire#39.75#appfire#45.45#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
577#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-03-24#appfire#3#appfire#2016#appfire#DLU10576#appfire##appfire##appfire#1.00#appfire#8.99#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
578#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10577#appfire##appfire##appfire#1.00#appfire#8.99#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
579#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10578#appfire##appfire##appfire#2.00#appfire#52.92#appfire#54.54#appfire#708167#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
580#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10579#appfire##appfire##appfire#1.00#appfire#0.75#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
581#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10580#appfire##appfire##appfire#1.00#appfire#2.44#appfire#2.73#appfire#703866#appfire#HC SNS-B#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
582#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10581#appfire##appfire##appfire#1.00#appfire#12.00#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
583#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10582#appfire##appfire##appfire#1.00#appfire#4.49#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
584#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10583#appfire##appfire##appfire#1.00#appfire#4.44#appfire#4.55#appfire#707817#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
585#appfire#CHEMIST#appfire#518COUNTER#appfire##appfire#2016-05-26#appfire#5#appfire#2016#appfire#DLU10584#appfire##appfire##appfire#1.00#appfire#13.46#appfire#13.64#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
586#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-07-09#appfire#7#appfire#2015#appfire#DLU10585#appfire##appfire##appfire#2.00#appfire#315.88#appfire#320.38#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
587#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-07-09#appfire#7#appfire#2015#appfire#DLU10586#appfire##appfire##appfire#2.00#appfire#63.44#appfire#65.46#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
588#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-07-09#appfire#7#appfire#2015#appfire#DLU10587#appfire##appfire##appfire#3.00#appfire#234.41#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
589#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-08-13#appfire#8#appfire#2015#appfire#DLU10588#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
590#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-08-13#appfire#8#appfire#2015#appfire#DLU10589#appfire##appfire##appfire#12.00#appfire#99.96#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
591#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10590#appfire##appfire##appfire#1.00#appfire#11.18#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
592#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10591#appfire##appfire##appfire#1.00#appfire#117.28#appfire#143.48#appfire#707085#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
593#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10592#appfire##appfire##appfire#1.00#appfire#110.98#appfire#111.43#appfire#700253#appfire#SAFF KOCO#appfire#10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
594#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-08#appfire#10#appfire#2015#appfire#DLU10593#appfire##appfire##appfire#36.00#appfire#29.16#appfire#32.76#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
595#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-08#appfire#10#appfire#2015#appfire#DLU10594#appfire##appfire##appfire#3.00#appfire#233.89#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
596#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-08#appfire#10#appfire#2015#appfire#DLU10595#appfire##appfire##appfire#18.00#appfire#81.30#appfire#81.90#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
597#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-08#appfire#10#appfire#2015#appfire#DLU10596#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
598#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-08#appfire#10#appfire#2015#appfire#DLU10597#appfire##appfire##appfire#3.00#appfire#472.47#appfire#480.57#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
599#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10598#appfire##appfire##appfire#1.00#appfire#17.34#appfire#18.18#appfire#707942#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
600#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10599#appfire##appfire##appfire#1.00#appfire#17.68#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
601#appfire#CHEMIST#appfire#5180734#appfire##appfire#2015-11-27#appfire#11#appfire#2015#appfire#DLU10600#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
602#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10601#appfire##appfire##appfire#1.00#appfire#13.46#appfire#13.64#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
603#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10602#appfire##appfire##appfire#1.00#appfire#2.73#appfire#2.73#appfire#703866#appfire#HC SNS-B#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
604#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10603#appfire##appfire##appfire#1.00#appfire#11.84#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
605#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10604#appfire##appfire##appfire#1.00#appfire#4.49#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
606#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10605#appfire##appfire##appfire#1.00#appfire#3.53#appfire#4.55#appfire#707817#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
607#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10606#appfire##appfire##appfire#1.00#appfire#7.95#appfire#9.09#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
608#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-14#appfire#1#appfire#2016#appfire#DLU10607#appfire##appfire##appfire#1.00#appfire#13.22#appfire#13.64#appfire#707679#appfire#SFOAT-FN#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
609#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10608#appfire##appfire##appfire#1.00#appfire#40.79#appfire#40.91#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
610#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10609#appfire##appfire##appfire#12.00#appfire#95.40#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
611#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10610#appfire##appfire##appfire#1.00#appfire#53.55#appfire#54.55#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
612#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10611#appfire##appfire##appfire#1.00#appfire#24.05#appfire#24.55#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
613#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10612#appfire##appfire##appfire#1.00#appfire#44.20#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
614#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10613#appfire##appfire##appfire#1.00#appfire#51.44#appfire#60.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
615#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10614#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
616#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10615#appfire##appfire##appfire#2.00#appfire#99.71#appfire#100.00#appfire#704731#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
617#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10616#appfire##appfire##appfire#1.00#appfire#0.79#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
618#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10617#appfire##appfire##appfire#1.00#appfire#26.89#appfire#27.27#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
619#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10618#appfire##appfire##appfire#1.00#appfire#11.84#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
620#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10619#appfire##appfire##appfire#1.00#appfire#115.95#appfire#124.55#appfire#705648#appfire#PA-SCLTH#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
621#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10620#appfire##appfire##appfire#1.00#appfire#48.78#appfire#51.82#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
622#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10621#appfire##appfire##appfire#1.00#appfire#37.80#appfire#38.18#appfire#702953#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
623#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10622#appfire##appfire##appfire#1.00#appfire#32.94#appfire#33.91#appfire#707072#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
624#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10623#appfire##appfire##appfire#18.00#appfire#80.85#appfire#81.90#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
625#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-01-28#appfire#1#appfire#2016#appfire#DLU10624#appfire##appfire##appfire#3.00#appfire#40.38#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
626#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10625#appfire##appfire##appfire#3.00#appfire#83.19#appfire#84.54#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
627#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10626#appfire##appfire##appfire#18.00#appfire#80.85#appfire#81.90#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
628#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10627#appfire##appfire##appfire#2.00#appfire#315.88#appfire#320.38#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
629#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10628#appfire##appfire##appfire#3.00#appfire#38.70#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
630#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10629#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
631#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10630#appfire##appfire##appfire#3.00#appfire#214.81#appfire#218.19#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
632#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10631#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
633#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-02-25#appfire#2#appfire#2016#appfire#DLU10632#appfire##appfire##appfire#1.00#appfire#56.90#appfire#60.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
634#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10633#appfire##appfire##appfire#12.00#appfire#107.88#appfire#109.08#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
635#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10634#appfire##appfire##appfire#1.00#appfire#40.33#appfire#40.91#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
636#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10635#appfire##appfire##appfire#3.00#appfire#91.68#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
637#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10636#appfire##appfire##appfire#1.00#appfire#43.05#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
638#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10637#appfire##appfire##appfire#2.00#appfire#48.10#appfire#49.10#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
639#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10638#appfire##appfire##appfire#1.00#appfire#69.83#appfire#72.73#appfire#705957#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
640#appfire#CHEMIST#appfire#5180734#appfire##appfire#2016-05-07#appfire#5#appfire#2016#appfire#DLU10639#appfire##appfire##appfire#6.00#appfire#80.79#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
641#appfire#CHEMIST#appfire#518415#appfire##appfire#2015-11-28#appfire#11#appfire#2015#appfire#DLU10640#appfire##appfire##appfire#3.00#appfire#52.02#appfire#54.54#appfire#707942#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
